6598, 32 32 32 32 32;
6599, 42 42 42 42 42;
6600, 43 43 43 43 43;
6601, 48 48 48 48 48;
6602, 51 51 51 51 51;
6603, 53 53 53 53 53;
6604, 54 54 54 54 54;
6605, 55 55 55 55 55;
6606, 56 56 56 56 56;
6607, 57 57 57 57 57;
6608, 57 57 57 57 57;
6609, 57 57 57 57 57;
6610, 57 57 57 57 57;
6611, 57 57 57 57 57;
6612, 57 57 57 57 57;
6613, 57 57 57 57 57;
6614, 57 57 57 57 57;
6615, 57 57 57 57 57;
6616, 57 57 57 57 57;
6617, 57 57 57 57 57;
6618, 58 58 58 58 58;
6619, 52 52 52 52 52;
6620, 43 43 43 43 43;
6621, 40 40 40 40 40;
6622, 38 38 38 38 38;
6623, 30 30 30 30 30;
6624, 26 26 26 26 26;
6625, 17 17 17 17 17;
6626, 13 13 13 13 13;
6627, 12 12 12 12 12;
6628, 5 5 5 5 5;
6629, 4 4 4 4 4;
6630, 3 3 3 3 3;
6631, 0 0 0 0 0;
6632, 0 0 0 0 0;
6633, 0 0 0 0 0;
6634, 0 0 0 0 0;
6635, 0 0 0 0 0;
6636, 0 0 0 0 0;
6637, 0 0 0 0 0;
6638, 1 1 1 1 1;
6639, 7 7 7 7 7;
6640, 12 12 12 12 12;
6641, 14 14 14 14 14;
6642, 15 15 15 15 15;
6643, 25 25 25 25 25;
6644, 30 30 30 30 30;
6645, 33 33 33 33 33;
6646, 35 35 35 35 35;
6647, 35 35 35 35 35;
6648, 36 36 36 36 36;
6649, 43 43 43 43 43;
6650, 45 45 45 45 45;
6651, 45 45 45 45 45;
6652, 46 46 46 46 46;
6653, 47 47 47 47 47;
6654, 48 48 48 48 48;
6655, 48 48 48 48 48;
6656, 48 48 48 48 48;
6657, 49 49 49 49 49;
6658, 49 49 49 49 49;
6659, 50 50 50 50 50;
6660, 52 52 52 52 52;
6661, 54 54 54 54 54;
6662, 54 54 54 54 54;
6663, 55 55 55 55 55;
6664, 55 55 55 55 55;
6665, 55 55 55 55 55;
6666, 55 55 55 55 55;
6667, 55 55 55 55 55;
6668, 55 55 55 55 55;
6669, 55 55 55 55 55;
6670, 56 56 56 56 56;
6671, 52 52 52 52 52;
6672, 51 51 51 51 51;
6673, 41 41 41 41 41;
6674, 32 32 32 32 32;
6675, 19 19 19 19 19;
6676, 14 14 14 14 14;
6677, 14 14 14 14 14;
6678, 7 7 7 7 7;
6679, 5 5 5 5 5;
6680, 3 3 3 3 3;
6681, 2 2 2 2 2;
6682, 2 2 2 2 2;
6683, 1 1 1 1 1;
6684, 1 1 1 1 1;
6685, 0 0 0 0 0;
6686, 0 0 0 0 0;
6687, 0 0 0 0 0;
6688, 0 0 0 0 0;
6689, 0 0 0 0 0;
6690, 0 0 0 0 0;
6691, 0 0 0 0 0;
6692, 1 1 1 1 1;
6693, 5 5 5 5 5;
6694, 9 9 9 9 9;
6695, 10 10 10 10 10;
6696, 15 15 15 15 15;
6697, 21 21 21 21 21;
6698, 22 22 22 22 22;
6699, 24 24 24 24 24;
6700, 28 28 28 28 28;
6701, 31 31 31 31 31;
6702, 40 40 40 40 40;
6703, 43 43 43 43 43;
6704, 46 46 46 46 46;
6705, 49 49 49 49 49;
6706, 50 50 50 50 50;
6707, 52 52 52 52 52;
6708, 52 52 52 52 52;
6709, 52 52 52 52 52;
6710, 52 52 52 52 52;
6711, 53 53 53 53 53;
6712, 52 52 52 52 52;
6713, 48 48 48 48 48;
6714, 45 45 45 45 45;
6715, 42 42 42 42 42;
6716, 31 31 31 31 31;
6717, 23 23 23 23 23;
6718, 18 18 18 18 18;
6719, 16 16 16 16 16;
6720, 14 14 14 14 14;
6721, 8 8 8 8 8;
6722, 2 2 2 2 2;
6723, 0 0 0 0 0;
6724, 0 0 0 0 0;
6725, 0 0 0 0 0;
6726, 0 0 0 0 0;
6727, 0 0 0 0 0;
6728, 0 0 0 0 0;
6729, 0 0 0 0 0;
6730, 0 0 0 0 0;
6731, 0 0 0 0 0;
6732, 0 0 0 0 0;
6733, 1 1 1 1 1;
6734, 2 2 2 2 2;
6735, 7 7 7 7 7;
6736, 12 12 12 12 12;
6737, 15 15 15 15 15;
6738, 16 16 16 16 16;
6739, 22 22 22 22 22;
6740, 32 32 32 32 32;
6741, 33 33 33 33 33;
6742, 37 37 37 37 37;
6743, 39 39 39 39 39;
6744, 45 45 45 45 45;
6745, 45 45 45 45 45;
6746, 46 46 46 46 46;
6747, 48 48 48 48 48;
6748, 49 49 49 49 49;
6749, 51 51 51 51 51;
6750, 52 52 52 52 52;
6751, 53 53 53 53 53;
6752, 55 55 55 55 55;
6753, 56 56 56 56 56;
6754, 57 57 57 57 57;
6755, 58 58 58 58 58;
6756, 60 60 60 60 60;
6757, 61 61 61 61 61;
6758, 62 62 62 62 62;
6759, 62 62 62 62 62;
6760, 63 63 63 63 63;
6761, 65 65 65 65 65;
6762, 69 69 69 69 69;
6763, 72 72 72 72 72;
6764, 73 73 73 73 73;
6765, 75 75 75 75 75;
6766, 85 85 85 85 85;
6767, 92 92 92 92 92;
6768, 93 93 93 93 93;
6769, 95 95 95 95 95;
6770, 99 99 99 99 99;
6771, 99 99 99 99 99;
6772, 99 99 99 99 99;
6773, 99 99 99 99 99;
6774, 99 99 99 99 99;
6775, 99 99 99 99 99;
6776, 99 99 99 99 99;
6777, 99 99 99 99 99;
6778, 99 99 99 99 99;
6779, 98 98 98 98 98;
6780, 95 95 95 95 95;
6781, 94 94 94 94 94;
6782, 91 91 91 91 91;
6783, 88 88 88 88 88;
6784, 84 84 84 84 84;
6785, 80 80 80 80 80;
6786, 77 77 77 77 77;
6787, 68 68 68 68 68;
6788, 67 67 67 67 67;
6789, 65 65 65 65 65;
6790, 64 64 64 64 64;
6791, 62 62 62 62 62;
6792, 59 59 59 59 59;
6793, 59 59 59 59 59;
6794, 59 59 59 59 59;
6795, 58 58 58 58 58;
6796, 58 58 58 58 58;
6797, 57 57 57 57 57;
6798, 55 55 55 55 55;
6799, 54 54 54 54 54;
6800, 54 54 54 54 54;
6801, 52 52 52 52 52;
6802, 51 51 51 51 51;
6803, 47 47 47 47 47;
6804, 37 37 37 37 37;
6805, 29 29 29 29 29;
6806, 23 23 23 23 23;
6807, 19 19 19 19 19;
6808, 14 14 14 14 14;
6809, 5 5 5 5 5;
6810, 0 0 0 0 0;
6811, 0 0 0 0 0;
6812, 0 0 0 0 0;
6813, 0 0 0 0 0;
6814, 0 0 0 0 0;
6815, 0 0 0 0 0;
6816, 0 0 0 0 0;
6817, 0 0 0 0 0;
6818, 0 0 0 0 0;
6819, 0 0 0 0 0;
6820, 0 0 0 0 0;
6821, 0 0 0 0 0;
6822, 0 0 0 0 0;
6823, 0 0 0 0 0;
6824, 0 0 0 0 0;
6825, 0 0 0 0 0;
6826, 0 0 0 0 0;
6827, 0 0 0 0 0;
6828, 2 2 2 2 2;
6829, 5 5 5 5 5;
6830, 9 9 9 9 9;
6831, 28 28 28 28 28;
6832, 28 28 28 28 28;
6833, 31 31 31 31 31;
6834, 32 32 32 32 32;
6835, 43 43 43 43 43;
6836, 47 47 47 47 47;
6837, 48 48 48 48 48;
6838, 53 53 53 53 53;
6839, 58 58 58 58 58;
6840, 58 58 58 58 58;
6841, 58 58 58 58 58;
6842, 58 58 58 58 58;
6843, 58 58 58 58 58;
6844, 58 58 58 58 58;
6845, 58 58 58 58 58;
6846, 48 48 48 48 48;
6847, 43 43 43 43 43;
6848, 37 37 37 37 37;
6849, 30 30 30 30 30;
6850, 21 21 21 21 21;
6851, 19 19 19 19 19;
6852, 13 13 13 13 13;
6853, 12 12 12 12 12;
6854, 11 11 11 11 11;
6855, 9 9 9 9 9;
6856, 7 7 7 7 7;
6857, 6 6 6 6 6;
6858, 5 5 5 5 5;
6859, 4 4 4 4 4;
6860, 2 2 2 2 2;
6861, 1 1 1 1 1;
6862, 0 0 0 0 0;
6863, 0 0 0 0 0;
6864, 0 0 0 0 0;
6865, 0 0 0 0 0;
6866, 0 0 0 0 0;
6867, 0 0 0 0 0;
6868, 0 0 0 0 0;
6869, 0 0 0 0 0;
6870, 1 1 1 1 1;
6871, 2 2 2 2 2;
6872, 4 4 4 4 4;
6873, 5 5 5 5 5;
6874, 8 8 8 8 8;
6875, 12 12 12 12 12;
6876, 18 18 18 18 18;
6877, 19 19 19 19 19;
6878, 33 33 33 33 33;
6879, 36 36 36 36 36;
6880, 41 41 41 41 41;
6881, 45 45 45 45 45;
6882, 48 48 48 48 48;
6883, 52 52 52 52 52;
6884, 52 52 52 52 52;
6885, 52 52 52 52 52;
6886, 52 52 52 52 52;
6887, 52 52 52 52 52;
6888, 52 52 52 52 52;
6889, 52 52 52 52 52;
6890, 52 52 52 52 52;
6891, 52 52 52 52 52;
6892, 51 51 51 51 51;
6893, 46 46 46 46 46;
6894, 43 43 43 43 43;
6895, 42 42 42 42 42;
6896, 35 35 35 35 35;
6897, 28 28 28 28 28;
6898, 28 28 28 28 28;
6899, 24 24 24 24 24;
6900, 17 17 17 17 17;
6901, 16 16 16 16 16;
6902, 15 15 15 15 15;
6903, 12 12 12 12 12;
6904, 6 6 6 6 6;
6905, 5 5 5 5 5;
6906, 4 4 4 4 4;
6907, 2 2 2 2 2;
6908, 2 2 2 2 2;
6909, 0 0 0 0 0;
6910, 0 0 0 0 0;
6911, 0 0 0 0 0;
6912, 0 0 0 0 0;
6913, 0 0 0 0 0;
6914, 0 0 0 0 0;
6915, 1 1 1 1 1;
6916, 2 2 2 2 2;
6917, 5 5 5 5 5;
6918, 18 18 18 18 18;
6919, 20 20 20 20 20;
6920, 21 21 21 21 21;
6921, 24 24 24 24 24;
6922, 31 31 31 31 31;
6923, 32 32 32 32 32;
6924, 35 35 35 35 35;
6925, 39 39 39 39 39;
6926, 42 42 42 42 42;
6927, 45 45 45 45 45;
6928, 52 52 52 52 52;
6929, 55 55 55 55 55;
6930, 55 55 55 55 55;
6931, 55 55 55 55 55;
6932, 55 55 55 55 55;
6933, 55 55 55 55 55;
6934, 55 55 55 55 55;
6935, 55 55 55 55 55;
6936, 55 55 55 55 55;
6937, 55 55 55 55 55;
6938, 52 52 52 52 52;
6939, 48 48 48 48 48;
6940, 45 45 45 45 45;
6941, 44 44 44 44 44;
6942, 27 27 27 27 27;
6943, 21 21 21 21 21;
6944, 13 13 13 13 13;
6945, 8 8 8 8 8;
6946, 5 5 5 5 5;
6947, 4 4 4 4 4;
6948, 3 3 3 3 3;
6949, 2 2 2 2 2;
6950, 1 1 1 1 1;
6951, 0 0 0 0 0;
6952, 0 0 0 0 0;
6953, 0 0 0 0 0;
6954, 0 0 0 0 0;
6955, 0 0 0 0 0;
6956, 1 1 1 1 1;
6957, 2 2 2 2 2;
6958, 9 9 9 9 9;
6959, 17 17 17 17 17;
6960, 22 22 22 22 22;
6961, 29 29 29 29 29;
6962, 34 34 34 34 34;
6963, 38 38 38 38 38;
6964, 46 46 46 46 46;
6965, 48 48 48 48 48;
6966, 53 53 53 53 53;
6967, 54 54 54 54 54;
6968, 56 56 56 56 56;
6969, 57 57 57 57 57;
6970, 57 57 57 57 57;
6971, 57 57 57 57 57;
6972, 57 57 57 57 57;
6973, 57 57 57 57 57;
6974, 57 57 57 57 57;
6975, 58 58 58 58 58;
6976, 52 52 52 52 52;
6977, 47 47 47 47 47;
6978, 42 42 42 42 42;
6979, 28 28 28 28 28;
6980, 16 16 16 16 16;
6981, 8 8 8 8 8;
6982, 5 5 5 5 5;
6983, 3 3 3 3 3;
6984, 0 0 0 0 0;
6985, 0 0 0 0 0;
6986, 0 0 0 0 0;
6987, 0 0 0 0 0;
6988, 0 0 0 0 0;
6989, 0 0 0 0 0;
6990, 0 0 0 0 0;
6991, 0 0 0 0 0;
6992, 0 0 0 0 0;
6993, 2 2 2 2 2;
6994, 5 5 5 5 5;
6995, 12 12 12 12 12;
6996, 18 18 18 18 18;
6997, 26 26 26 26 26;
6998, 29 29 29 29 29;
6999, 35 35 35 35 35;
7000, 39 39 39 39 39;
7001, 46 46 46 46 46;
7002, 52 52 52 52 52;
7003, 53 53 53 53 53;
7004, 54 54 54 54 54;
7005, 54 54 54 54 54;
7006, 54 54 54 54 54;
7007, 54 54 54 54 54;
7008, 54 54 54 54 54;
7009, 54 54 54 54 54;
7010, 54 54 54 54 54;
7011, 54 54 54 54 54;
7012, 55 55 55 55 55;
7013, 52 52 52 52 52;
7014, 48 48 48 48 48;
7015, 45 45 45 45 45;
7016, 40 40 40 40 40;
7017, 33 33 33 33 33;
7018, 17 17 17 17 17;
7019, 8 8 8 8 8;
7020, 5 5 5 5 5;
7021, 5 5 5 5 5;
7022, 4 4 4 4 4;
7023, 0 0 0 0 0;
7024, 0 0 0 0 0;
7025, 0 0 0 0 0;
7026, 0 0 0 0 0;
7027, 0 0 0 0 0;
7028, 0 0 0 0 0;
7029, 1 1 1 1 1;
7030, 2 2 2 2 2;
7031, 6 6 6 6 6;
7032, 11 11 11 11 11;
7033, 16 16 16 16 16;
7034, 25 25 25 25 25;
7035, 29 29 29 29 29;
7036, 34 34 34 34 34;
7037, 38 38 38 38 38;
7038, 38 38 38 38 38;
7039, 42 42 42 42 42;
7040, 45 45 45 45 45;
7041, 45 45 45 45 45;
7042, 46 46 46 46 46;
7043, 49 49 49 49 49;
7044, 49 49 49 49 49;
7045, 50 50 50 50 50;
7046, 52 52 52 52 52;
7047, 56 56 56 56 56;
7048, 62 62 62 62 62;
7049, 69 69 69 69 69;
7050, 73 73 73 73 73;
7051, 75 75 75 75 75;
7052, 76 76 76 76 76;
7053, 82 82 82 82 82;
7054, 87 87 87 87 87;
7055, 94 94 94 94 94;
7056, 96 96 96 96 96;
7057, 97 97 97 97 97;
7058, 97 97 97 97 97;
7059, 98 98 98 98 98;
7060, 99 99 99 99 99;
7061, 99 99 99 99 99;
7062, 99 99 99 99 99;
7063, 99 99 99 99 99;
7064, 99 99 99 99 99;
7065, 99 99 99 99 99;
7066, 94 94 94 94 94;
7067, 87 87 87 87 87;
7068, 82 82 82 82 82;
7069, 81 81 81 81 81;
7070, 75 75 75 75 75;
7071, 71 71 71 71 71;
7072, 70 70 70 70 70;
7073, 62 62 62 62 62;
7074, 59 59 59 59 59;
7075, 58 58 58 58 58;
7076, 58 58 58 58 58;
7077, 58 58 58 58 58;
7078, 58 58 58 58 58;
7079, 57 57 57 57 57;
7080, 56 56 56 56 56;
7081, 56 56 56 56 56;
7082, 53 53 53 53 53;
7083, 51 51 51 51 51;
7084, 50 50 50 50 50;
7085, 47 47 47 47 47;
7086, 41 41 41 41 41;
7087, 31 31 31 31 31;
7088, 21 21 21 21 21;
7089, 11 11 11 11 11;
7090, 6 6 6 6 6;
7091, 2 2 2 2 2;
7092, 1 1 1 1 1;
7093, 0 0 0 0 0;
7094, 0 0 0 0 0;
7095, 0 0 0 0 0;
7096, 0 0 0 0 0;
7097, 0 0 0 0 0;
7098, 0 0 0 0 0;
7099, 0 0 0 0 0;
7100, 1 1 1 1 1;
7101, 8 8 8 8 8;
7102, 16 16 16 16 16;
7103, 18 18 18 18 18;
7104, 22 22 22 22 22;
7105, 32 32 32 32 32;
7106, 42 42 42 42 42;
7107, 45 45 45 45 45;
7108, 48 48 48 48 48;
7109, 52 52 52 52 52;
7110, 53 53 53 53 53;
7111, 55 55 55 55 55;
7112, 55 55 55 55 55;
7113, 56 56 56 56 56;
7114, 61 61 61 61 61;
7115, 62 62 62 62 62;
7116, 65 65 65 65 65;
7117, 70 70 70 70 70;
7118, 73 73 73 73 73;
7119, 77 77 77 77 77;
7120, 79 79 79 79 79;
7121, 84 84 84 84 84;
7122, 86 86 86 86 86;
7123, 89 89 89 89 89;
7124, 93 93 93 93 93;
7125, 97 97 97 97 97;
7126, 98 98 98 98 98;
7127, 98 98 98 98 98;
7128, 99 99 99 99 99;
7129, 99 99 99 99 99;
7130, 99 99 99 99 99;
7131, 99 99 99 99 99;
7132, 99 99 99 99 99;
7133, 99 99 99 99 99;
7134, 99 99 99 99 99;
7135, 99 99 99 99 99;
7136, 99 99 99 99 99;
7137, 99 99 99 99 99;
7138, 99 99 99 99 99;
7139, 94 94 94 94 94;
7140, 85 85 85 85 85;
